  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:49:51,184: publisherUpdate[/tf_static] -> http://clever-6853.local:37535/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:51,185: publisherUpdate[/tf_static] -> http://clever-6853.local:37535/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:51,186: publisherUpdate[/tf_static] -> http://clever-6853.local:39139/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:51,187: publisherUpdate[/tf_static] -> http://clever-6853.local:39139/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:51,187: publisherUpdate[/tf_static] -> http://clever-6853.local:38009/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:51,189: publisherUpdate[/tf_static] -> http://clever-6853.local:38009/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-10-12 09:49:51,189: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:49:52,457: +PUB [/rosout] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,458: +SERVICE [/mavros/get_loggers] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,459: +SERVICE [/mavros/set_logger_level] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,462: +PUB [/diagnostics] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,492: publisherUpdate[/rosout] -> http://clever-6853.local:33953/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:33863/', 'http://clever-6853.local:36259/', 'http://clever-6853.local:37535/', 'http://clever-6853.local:38411/', 'http://clever-6853.local:45707/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38239/', 'http://clever-6853.local:34315/', 'http://clever-6853.local:42535/', 'http://clever-6853.local:35241/', 'http://clever-6853.local:38545/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,495: publisherUpdate[/rosout] -> http://clever-6853.local:33953/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:33863/', 'http://clever-6853.local:36259/', 'http://clever-6853.local:37535/', 'http://clever-6853.local:38411/', 'http://clever-6853.local:45707/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38239/', 'http://clever-6853.local:34315/', 'http://clever-6853.local:42535/', 'http://clever-6853.local:35241/', 'http://clever-6853.local:38545/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:52,562: +SUB [/tf] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,568: +SUB [/tf_static] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,571: +PUB [/tf] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,572: +PUB [/tf_static] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,595: publisherUpdate[/tf] -> http://clever-6853.local:37535/ ['http://clever-6853.local:39139/', 'http://clever-6853.local:38545/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,597: publisherUpdate[/tf] -> http://clever-6853.local:39139/ ['http://clever-6853.local:39139/', 'http://clever-6853.local:38545/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,597: publisherUpdate[/tf] -> http://clever-6853.local:37535/ ['http://clever-6853.local:39139/', 'http://clever-6853.local:38545/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:52,599: publisherUpdate[/tf] -> http://clever-6853.local:38545/ ['http://clever-6853.local:39139/', 'http://clever-6853.local:38545/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,599: publisherUpdate[/tf_static] -> http://clever-6853.local:37535/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38545/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,600: publisherUpdate[/tf] -> http://clever-6853.local:39139/ ['http://clever-6853.local:39139/', 'http://clever-6853.local:38545/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:52,602: publisherUpdate[/tf_static] -> http://clever-6853.local:37535/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38545/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:52,601: publisherUpdate[/tf_static] -> http://clever-6853.local:39139/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38545/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,603: publisherUpdate[/tf] -> http://clever-6853.local:38545/ ['http://clever-6853.local:39139/', 'http://clever-6853.local:38545/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:52,604: publisherUpdate[/tf_static] -> http://clever-6853.local:38545/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38545/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,605: publisherUpdate[/tf_static] -> http://clever-6853.local:39139/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38545/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:52,607: publisherUpdate[/tf_static] -> http://clever-6853.local:38545/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38545/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:52,802: -PUB [/rosout] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,803: publisherUpdate[/rosout] -> http://clever-6853.local:33953/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:33863/', 'http://clever-6853.local:36259/', 'http://clever-6853.local:37535/', 'http://clever-6853.local:38411/', 'http://clever-6853.local:45707/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38239/', 'http://clever-6853.local:34315/', 'http://clever-6853.local:42535/', 'http://clever-6853.local:35241/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,805: -PUB [/diagnostics] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,806: publisherUpdate[/rosout] -> http://clever-6853.local:33953/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:33863/', 'http://clever-6853.local:36259/', 'http://clever-6853.local:37535/', 'http://clever-6853.local:38411/', 'http://clever-6853.local:45707/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38239/', 'http://clever-6853.local:34315/', 'http://clever-6853.local:42535/', 'http://clever-6853.local:35241/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:52,807: -PUB [/tf] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,807: publisherUpdate[/tf] -> http://clever-6853.local:37535/ ['http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,807: publisherUpdate[/tf] -> http://clever-6853.local:39139/ ['http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,807: publisherUpdate[/tf] -> http://clever-6853.local:38545/ ['http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,809: -PUB [/tf_static] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,810: publisherUpdate[/tf] -> http://clever-6853.local:37535/ ['http://clever-6853.local:39139/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:52,811: publisherUpdate[/tf] -> http://clever-6853.local:39139/ ['http://clever-6853.local:39139/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:52,813: publisherUpdate[/tf] -> http://clever-6853.local:38545/ ['http://clever-6853.local:39139/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-10-12 09:49:52,813: publisherUpdate[/tf_static] -> http://clever-6853.local:37535/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,814: -SUB [/tf] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,814: publisherUpdate[/tf_static] -> http://clever-6853.local:39139/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']
[rosmaster.threadpool][ERROR] 2019-10-12 09:49:52,816: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:49:52,816: publisherUpdate[/tf_static] -> http://clever-6853.local:37535/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:52,818: publisherUpdate[/tf_static] -> http://clever-6853.local:39139/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:52,818: publisherUpdate[/tf_static] -> http://clever-6853.local:38545/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:52,819: -SUB [/tf_static] /mavros http://clever-6853.local:38545/
[rosmaster.master][INFO] 2019-10-12 09:49:52,821: publisherUpdate[/tf_static] -> http://clever-6853.local:38545/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-10-12 09:49:52,822: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:49:52,823: -SERVICE [/mavros/get_loggers] /mavros rosrpc://clever-6853.local:55197
[rosmaster.master][INFO] 2019-10-12 09:49:52,824: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://clever-6853.local:55197
[rosmaster.master][INFO] 2019-10-12 09:49:54,135: +PUB [/rosout] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,137: +SERVICE [/mavros/get_loggers] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,138: +SERVICE [/mavros/set_logger_level] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,140: +PUB [/diagnostics] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,222: publisherUpdate[/rosout] -> http://clever-6853.local:33953/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:33863/', 'http://clever-6853.local:36259/', 'http://clever-6853.local:37535/', 'http://clever-6853.local:38411/', 'http://clever-6853.local:45707/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38239/', 'http://clever-6853.local:34315/', 'http://clever-6853.local:42535/', 'http://clever-6853.local:35241/', 'http://clever-6853.local:34765/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,225: publisherUpdate[/rosout] -> http://clever-6853.local:33953/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:33863/', 'http://clever-6853.local:36259/', 'http://clever-6853.local:37535/', 'http://clever-6853.local:38411/', 'http://clever-6853.local:45707/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38239/', 'http://clever-6853.local:34315/', 'http://clever-6853.local:42535/', 'http://clever-6853.local:35241/', 'http://clever-6853.local:34765/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:54,239: +SUB [/tf] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,245: +SUB [/tf_static] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,247: +PUB [/tf] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,249: +PUB [/tf_static] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,324: publisherUpdate[/tf] -> http://clever-6853.local:37535/ ['http://clever-6853.local:39139/', 'http://clever-6853.local:34765/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,325: publisherUpdate[/tf] -> http://clever-6853.local:39139/ ['http://clever-6853.local:39139/', 'http://clever-6853.local:34765/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,325: publisherUpdate[/tf] -> http://clever-6853.local:34765/ ['http://clever-6853.local:39139/', 'http://clever-6853.local:34765/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,326: publisherUpdate[/tf] -> http://clever-6853.local:37535/ ['http://clever-6853.local:39139/', 'http://clever-6853.local:34765/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:54,329: publisherUpdate[/tf] -> http://clever-6853.local:39139/ ['http://clever-6853.local:39139/', 'http://clever-6853.local:34765/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:54,329: publisherUpdate[/tf_static] -> http://clever-6853.local:37535/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:34765/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,329: publisherUpdate[/tf_static] -> http://clever-6853.local:39139/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:34765/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,330: publisherUpdate[/tf] -> http://clever-6853.local:34765/ ['http://clever-6853.local:39139/', 'http://clever-6853.local:34765/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:54,332: publisherUpdate[/tf_static] -> http://clever-6853.local:37535/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:34765/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:54,333: publisherUpdate[/tf_static] -> http://clever-6853.local:34765/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:34765/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,333: publisherUpdate[/tf_static] -> http://clever-6853.local:39139/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:34765/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:54,335: publisherUpdate[/tf_static] -> http://clever-6853.local:34765/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:34765/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:54,634: -PUB [/rosout] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,636: -PUB [/diagnostics] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,636: publisherUpdate[/rosout] -> http://clever-6853.local:33953/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:33863/', 'http://clever-6853.local:36259/', 'http://clever-6853.local:37535/', 'http://clever-6853.local:38411/', 'http://clever-6853.local:45707/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38239/', 'http://clever-6853.local:34315/', 'http://clever-6853.local:42535/', 'http://clever-6853.local:35241/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,639: publisherUpdate[/rosout] -> http://clever-6853.local:33953/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:33863/', 'http://clever-6853.local:36259/', 'http://clever-6853.local:37535/', 'http://clever-6853.local:38411/', 'http://clever-6853.local:45707/', 'http://clever-6853.local:39139/', 'http://clever-6853.local:38239/', 'http://clever-6853.local:34315/', 'http://clever-6853.local:42535/', 'http://clever-6853.local:35241/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:54,639: -PUB [/tf] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,639: publisherUpdate[/tf] -> http://clever-6853.local:37535/ ['http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,641: -PUB [/tf_static] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,642: publisherUpdate[/tf] -> http://clever-6853.local:37535/ ['http://clever-6853.local:39139/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:54,643: publisherUpdate[/tf] -> http://clever-6853.local:39139/ ['http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,643: -SUB [/tf] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,645: publisherUpdate[/tf] -> http://clever-6853.local:39139/ ['http://clever-6853.local:39139/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:54,646: -SUB [/tf_static] /mavros http://clever-6853.local:34765/
[rosmaster.master][INFO] 2019-10-12 09:49:54,647: publisherUpdate[/tf] -> http://clever-6853.local:34765/ ['http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,648: -SERVICE [/mavros/get_loggers] /mavros rosrpc://clever-6853.local:35905
[rosmaster.master][INFO] 2019-10-12 09:49:54,649: publisherUpdate[/tf] -> http://clever-6853.local:34765/ ['http://clever-6853.local:39139/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-10-12 09:49:54,650: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://clever-6853.local:35905
[rosmaster.threadpool][ERROR] 2019-10-12 09:49:54,651: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:49:54,652: publisherUpdate[/tf_static] -> http://clever-6853.local:37535/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,653: publisherUpdate[/tf_static] -> http://clever-6853.local:37535/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:54,653: publisherUpdate[/tf_static] -> http://clever-6853.local:39139/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,655: publisherUpdate[/tf_static] -> http://clever-6853.local:39139/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:49:54,655: publisherUpdate[/tf_static] -> http://clever-6853.local:34765/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']
[rosmaster.master][INFO] 2019-10-12 09:49:54,656: publisherUpdate[/tf_static] -> http://clever-6853.local:34765/ ['http://clever-6853.local:41693/', 'http://clever-6853.local:34839/', 'http://clever-6853.local:37223/', 'http://clever-6853.local:39139/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-10-12 09:49:54,657: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-10-12 09:49:55,954: +PUB [/rosout] /mavros http://clever-6853.local:34457/
[rosmaster.master][INFO] 2019-10-12 09:49:55,956: +SERVICE [/mavros/get_loggers] /mavros http://clever-6853.local:34457/
[rosmaster.master][INFO] 2019-10-12 09:49:55,957: +SERVICE [/mavros/set_logger_level] /mavros http://clever-6853.local:34457/
[rosmaster.master][INFO] 2019-10-12 09:49:55,959: +PUB [/diagnostics] /mavros http://clever-6853.local:34457/
