[rosmaster.master][INFO] 2019-10-12 09:55:45,253: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/']
[rosmaster.master][INFO] 2019-10-12 09:55:45,259: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:55:45,260: +PUB [/tf_static] /rangefinder_frame http://clever-6853.local:44569/
[rosmaster.master][INFO] 2019-10-12 09:55:45,288: +PUB [/rosout] /map_flipped_frame http://clever-6853.local:42089/
[rosmaster.master][INFO] 2019-10-12 09:55:45,304: +SERVICE [/map_flipped_frame/get_loggers] /map_flipped_frame http://clever-6853.local:42089/
[rosmaster.master][INFO] 2019-10-12 09:55:45,310: +SERVICE [/map_flipped_frame/set_logger_level] /map_flipped_frame http://clever-6853.local:42089/
[rosmaster.master][INFO] 2019-10-12 09:55:45,328: +PUB [/tf_static] /map_flipped_frame http://clever-6853.local:42089/
[rosmaster.master][INFO] 2019-10-12 09:55:45,337: +PUB [/rosout] /main_camera_frame http://clever-6853.local:36759/
[rosmaster.master][INFO] 2019-10-12 09:55:45,339: +SERVICE [/main_camera_frame/get_loggers] /main_camera_frame http://clever-6853.local:36759/
[rosmaster.master][INFO] 2019-10-12 09:55:45,342: +SERVICE [/main_camera_frame/set_logger_level] /main_camera_frame http://clever-6853.local:36759/
[rosmaster.master][INFO] 2019-10-12 09:55:45,346: +PUB [/tf_static] /main_camera_frame http://clever-6853.local:36759/
[rosmaster.master][INFO] 2019-10-12 09:55:45,361: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/']
[rosmaster.master][INFO] 2019-10-12 09:55:45,364: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-10-12 09:55:45,365: publisherUpdate[/rosout] -> http://clever-6853.local:41017/ ['http://clever-6853.local:44569/', 'http://clever-6853.local:42089/', 'http://clever-6853.local:36759/']
